drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,EMMA,F,,,,"
          
Emma.

          
Sie jügiere mich streng fir eso ne Kleinigkeit.

        
",43,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.226452385361133,0.2523302743757951,1.0535903417807606,0.0,1.1060299629624606,0.2458279905257221,0.3608179564623275,0.0,0.0,0.6087804777176984,1.1274363942240604
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
E Kleinigkeit... lost Se, Jumpfer Emma, Sie brücht sich
                        nitt süeche-n-üsz'rede... dr Andere, Sie weisst jo
                        wohl, dr Alt', hat mr alles g'sàit!...

        
",44,lustig-im-julie-si-gheimniss,36,3,0.0833333333333333,0.226452385361133,0.2523302743757951,1.0535903417807606,0.0,1.1060299629624606,0.2458279905257221,0.3608179564623275,0.0,0.0,0.6087804777176984,1.1274363942240604
comedy,EMMA,F,,,,"
          
Emma.

          
Sin Se-n-ebbe jaloux... Sie hàn viellicht erfahre ass
                        ich sott hirothe?

        
",44,lustig-im-julie-si-gheimniss,17,2,0.1176470588235294,0.1617517038293807,0.2523302743757951,0.8630558902229213,0.0,0.8822438105377003,0.1755914218040873,0.2258908028036846,0.0,0.0,0.6087804777176984,0.9026679440153732
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Hirothe?...
(fir sich)
 jo, ich weiss, uf was fir
                        e-n-Art

        
",44,lustig-im-julie-si-gheimniss,20,3,0.15,0.5930895807077295,0.2523302743757951,1.5893836041722458,0.0,1.56384856874669,0.643835213281653,0.4507693922347561,0.0,0.0,0.6087804777176984,1.5205211003828156
comedy,EMMA,F,,,,"
          
Emma.

          
Wenn das isch, känne Sie rüehig si... grad wege dem bin
                        ich jo vo d'heim furt.

        
",44,lustig-im-julie-si-gheimniss,22,1,0.0454545454545454,0.5930895807077295,0.0,0.9307128612924536,0.0,0.8359186769595179,0.643835213281653,0.2248785894310714,0.0,0.0,0.0,0.7394726927105907
comedy,EMMA,F,,,,"
          
Emma.

          
Wenn ich awer furt wàr, fir nàcher züe ebberem z'ku,
                        wo-n-ich gern ha?

        
",45,lustig-im-julie-si-gheimniss,21,3,0.1428571428571428,0.539172346097936,0.1065827403228205,0.9828313439658156,0.0,0.9410442768997151,0.5853047393469574,0.3770998921897733,0.0,0.0609441778869391,0.1718895982663357,0.9134641379741968
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie hat ebber gern g'ha?

        
",45,lustig-im-julie-si-gheimniss,8,1,0.125,0.539172346097936,0.4263309612912821,1.3435719393290304,0.0,1.410734995470835,0.5853047393469574,0.833763800465879,0.0,0.2437767115477566,0.6875583930653429,1.5570580101081632
comedy,EMMA,F,,,,"
          
Emma.

          
Natirlig, Sie undankbarer Mensch as Se sin!

          

        
",45,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.539172346097936,0.426330961291282,2.069137744481456,0.0,2.14813067788118,0.5853047393469574,0.833763800465879,0.0,1.0350640570219594,0.6875583930653429,1.8173153097824024
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Mich? ... isch's möglig!
(fir sich)
 Sie will mich wieder
                        ins Netz locke... awer ich will gar nimmig eso dumm si.

        
",45,lustig-im-julie-si-gheimniss,30,3,0.1,0.2156689384391744,0.649274078901249,1.6515505755165971,0.0,1.76513379307018,0.234121895738783,0.6886273466252311,0.0,1.2034898913732863,0.6875583930653429,1.5420004716718296
comedy,EMMA,F,,,,"
          
Emma.

          
Un ich ha-n- Unrecht g'ha, ich sieh scho... Sie hàn mich
                        vergesse...

        
",45,lustig-im-julie-si-gheimniss,18,1,0.0555555555555555,0.2156689384391744,0.649274078901249,1.6515505755165971,0.0,1.76513379307018,0.234121895738783,0.6886273466252311,0.0,1.2034898913732863,0.6875583930653429,1.5420004716718296
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich Sie vergesse!... wo d'ganze Zit an nit anders denk
                        as an Sie!

        
",46,lustig-im-julie-si-gheimniss,19,4,0.2105263157894736,0.1078344692195872,0.5426913385784286,1.5202893899285386,0.0,1.7006009247007878,0.1170609478693916,0.6522224788434003,0.0,1.142545713486347,0.5156687947990072,1.481690862174326
comedy,EMMA,F,,,,"
          
Emma.

          
G'wiss... Sie hàn mich noch gern?

        
",46,lustig-im-julie-si-gheimniss,10,1,0.1,0.1078344692195872,0.5426913385784284,1.5202893899285388,0.0,1.7006009247007878,0.1170609478693916,0.6522224788434003,0.0,1.142545713486347,0.5156687947990072,1.481690862174326
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Natirlig... un wenn Sie mich in dem Alte will vorzieh,
                        so leg ich Ihre mi Person, mine Nàihmaschine un mi
                        Zimmer z'Fiesse.

        
",46,lustig-im-julie-si-gheimniss,29,2,0.0689655172413793,0.1078344692195872,0.5426913385784284,1.1138537507326147,0.0,1.412476795776724,0.1170609478693916,0.6522224788434003,0.0,0.3512583680121444,0.9934643929383306,1.6929602638214925
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Nodem was i erfahre ha?... merci.

        
",46,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.1617517038293807,0.3197482209684615,1.0094983530912782,0.0,1.2681828411292626,0.1755914218040873,0.5724803432529768,0.0,0.1828325336608174,0.9934643929383306,1.4720414819077716
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Bàh!... verstell Di doch nimmig... 's isch unnöthig
                        zwische-n-uns ... mr känne-n-is jo gern ha, ohne
                        z'hirothe.

        
",46,lustig-im-julie-si-gheimniss,29,1,0.0344827586206896,0.1617517038293807,0.6394964419369231,1.3702389484544932,0.0,1.7378735597003825,0.1755914218040873,1.0291442515290825,0.0,0.3656650673216349,1.5091331877373375,2.1156353540417383
comedy,EMMA,F,,,,"
          
Emma

          
(zornig)

          
Un Sie traüe mir eso ebbes z'sage?... wenn Sie fir das
                        ku sin, so känne Se wieder geh... 's isch fertig
                        zwische-n-uns!...

        
",47,lustig-im-julie-si-gheimniss,35,3,0.0857142857142857,0.5903331966265724,0.6394964419369231,1.7050254338828243,0.0,1.850645687863008,0.5313400478491623,0.9133278165522114,0.0,0.3656650673216349,1.5091331877373375,2.006445862639537
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(allei)

          
Wie die sich verstelle ka!... awer 's isch eithüen...
                        ich verwitsch se doch...

        
",47,lustig-im-julie-si-gheimniss,21,1,0.0476190476190476,0.7008172672783248,0.3197482209684615,1.5478024835431938,0.3010437521428484,1.6573434121643047,0.7168316527048567,0.4566639082761057,0.5970113344068471,0.1828325336608174,0.9934643929383306,1.6522550606768651
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(kunnt hinte-n-ine)

          
Oho!... ne Herr do bi mir?...

        
",47,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.7330965596530975,0.3197482209684615,1.40214611697048,0.3808925280172863,1.4745730928989,0.7767182346106851,0.4566639082761057,0.5970113344068471,0.1828325336608174,0.5156687947990072,1.4265219837833738
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Güet!... do kunnt am End noch Einer.

        
",47,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.5713448558237169,0.3197482209684615,1.1977609696273508,0.3808925280172863,1.320259174148372,0.6011268128065981,0.4566639082761057,0.5970113344068471,0.1828325336608174,0.5156687947990072,1.304902447440225
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Eh, tiens, das G'sicht sott ich kenne!...

        
",47,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,0.5713448558237169,0.3901510018296579,1.1913578564411749,0.3808925280172863,1.2989509923071425,0.6011268128065981,0.3365030941850697,0.5970113344068471,0.0,0.4142010886335295,1.1693897681739642
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ah, ah... hà mir nitt e Mariage g'macht gestert z'Nacht
                        mitnander?

        
",48,lustig-im-julie-si-gheimniss,17,2,0.1176470588235294,0.1427633630265252,0.3901510018296579,0.7313289265844113,0.3808925280172863,0.991272213823184,0.245378186761523,0.3365030941850697,0.5970113344068471,0.0,0.4142010886335295,1.0432778874669144
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh, ich!... 's isch e ganze G'schichte... ne Jumpfre,
                        wo-n-ich atroffe ha do...

        
",48,lustig-im-julie-si-gheimniss,23,1,0.0434782608695652,0.0322792923747727,0.3901510018296579,1.028781059274557,0.0798487758744378,1.4945103722360995,0.0598865819058285,0.7997688340925538,0.0,0.0,0.4142010886335295,1.695080305732624
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oder e junge Dame... doch, das thàt Sie wenig
                        intressiere... drum lewe Se wohl...
(er geht gege dr
                        Thüre).

          

        
",48,lustig-im-julie-si-gheimniss,28,5,0.1785714285714285,0.0,0.491083111579976,0.9961462532539462,0.0,1.3866420706292124,1.7763568394002506e-16,0.8901251552140279,0.0,0.0,0.5236719235037226,1.6402507804687203
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(haltet ne z'ruck)

          
Im Gegetheil... erlaüwe Se... ne junge Dame? ich hör
                        gern eso G'schichtle... un wenn's kei G'heimniss wàr...

        
",48,lustig-im-julie-si-gheimniss,30,5,0.1666666666666666,0.1369303998597057,0.5550327557736683,1.265092039933396,0.0985823104826664,1.5944333106259712,0.1890151499654327,0.981457936869249,0.0,0.2422009784991461,0.626805682463524,1.84970779957496
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Gar nitt... ich bi vorig vor em Hüs verbi un ha par
                        hasard ufeg'lüegt un sieh-n-ewe die Jumpf're, ne alte
                        Bekanntschaft vo mir... natirlig bin i halt glich do
                        ane ku un wer triff i a? rothe Se-n-emol.

        
",49,lustig-im-julie-si-gheimniss,49,4,0.0816326530612244,0.1369303998597057,0.1648817539440103,0.9107545577563568,0.0985823104826664,1.146050773896081,0.1890151499654327,0.6449548426841791,0.0,0.2422009784991461,0.2126045938299945,1.3416266067072544
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was fir e Liebhawer?

        
",49,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.4604338075184673,0.1648817539440103,1.3195248524426153,0.0985823104826664,1.4546786113971373,0.5401979935736069,0.6449548426841792,0.0,0.2422009784991461,0.2126045938299945,1.5848656793935514
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Dà wo se-n-unterhaltet... e-n-Alter, wo mich derno hat
                        afange-n-üsfroge... ich ha die Bekanntschaft ewe-n-in
                        Strossburg g'macht.

        
",49,lustig-im-julie-si-gheimniss,30,3,0.1,0.4604338075184673,0.1648817539440103,0.9095292187728587,0.0985823104826664,0.833611368482638,0.5401979935736069,0.1816891027766949,0.0,0.2422009784991461,0.4105974543863461,0.8100662486466581
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Die vom Alte?

        
",50,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.4604338075184673,0.0639496441936922,0.7686902254096819,0.0985823104826664,0.6749784358686484,0.5401979935736069,0.0913327816552211,0.0,0.2422009784991461,0.3011266195161529,0.6191021494826473
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Nei.. die vo dr Jumpfer Julie.

        
",50,lustig-im-julie-si-gheimniss,10,1,0.1,0.3235034076587615,0.0,0.4997444387302321,0.0,0.4671871958718895,0.3511828436081744,0.0,0.0,0.0,0.1979928605563515,0.4096451303764079
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Emma in Strossburg un Julie in Milhüse... 's isch e
                        Trüc... Sie merke's jo wohl?

        
",50,lustig-im-julie-si-gheimniss,21,1,0.0476190476190476,0.3235034076587615,0.0,0.4997444387302321,0.0,0.4671871958718895,0.3511828436081744,0.0,0.0,0.0,0.1979928605563515,0.4096451303764079
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(fir sich)

          
's laüft mr ganz heiss dr Ricke-n-ufe!

        
",50,lustig-im-julie-si-gheimniss,15,3,0.2,0.1078344692195872,0.0,0.3586367981920189,0.0,0.4659337218424849,0.1170609478693916,0.121516005996683,0.0,0.0,0.1979928605563515,0.4943667974622903
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's isch possig, nitt wohr?... un lose Se nur... dr Alt
                        hat mr g'sàit, er thàt nimmig an ere halte, ich kännt
                        si Platz ha, wenn ich wott.

        
",50,lustig-im-julie-si-gheimniss,38,2,0.0526315789473684,0.3060187735239091,0.0,0.4559693627273066,0.1229355176810474,0.4652116297593308,0.1170609478693916,0.121516005996683,0.0,0.0,0.0,0.4640676649176424
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was isch das fir e-n-alter Judas gsi?

        
",51,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.4677704773532899,0.0,0.7968157261363966,0.1229355176810474,0.8573645860661092,0.2926523696734787,0.121516005996683,0.0,0.0,0.2969892908345273,0.8352962877959571
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Un ich, wo g'meint ha, d'Jumpfer Emma seig d'Unschuld
                        selbst!... ich, wo se ha welle hirothe!

        
",51,lustig-im-julie-si-gheimniss,26,2,0.0769230769230769,0.4677704773532899,0.0,0.7968157261363966,0.1229355176810474,0.8573645860661092,0.2926523696734787,0.121516005996683,0.0,0.0,0.2969892908345273,0.8352962877959571
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Also isch's denn e Jumpfer Emma, wo Sie vo-n-ere rede?

        
",51,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.4677704773532899,0.0,0.7968157261363966,0.1229355176810474,0.8573645860661092,0.2926523696734787,0.121516005996683,0.0,0.0,0.2969892908345273,0.8352962877959571
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oder Julie... wil's d'Gliche-n-isch... ich bi z'erst
                        rasend gsi... awer wo-n-i derno-n-allei bi-n-ere gsi
                        bi...

        
",51,lustig-im-julie-si-gheimniss,32,3,0.09375,0.5800095352058531,0.4633539904992066,1.0360561361588392,0.3408668277848492,1.0582854046434025,0.4703335733941438,0.0,0.47833587807642,0.2927577208335142,0.3804451476069359,0.9174528761312718
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ah, ihr sin allei gsi mitnander!

        
",52,lustig-im-julie-si-gheimniss,10,2,0.2,0.4370672662274072,0.4633539904992066,0.9495082500913702,0.3684531861752259,1.0386423597919316,0.5630793758219911,0.0,0.7768415452798434,0.2927577208335142,0.3804451476069359,0.926047486071456
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Jo, un noch ziemlig lang... un do känne Se halt wohl
                        denke, ass ich alles wieder vergesse ha... 's isch doch
                        noch allewil e schöne Person...

        
",52,lustig-im-julie-si-gheimniss,33,7,0.2121212121212121,0.2753155623980265,0.4633539904992066,0.6688158078413623,0.3684531861752259,0.7131800299285951,0.3874879540179039,0.0,0.7768415452798434,0.2927577208335142,0.1587222577860187,0.6302790242271662
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(fir sich)

          
Soll ich ne-n-umbringe!...

        
",52,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.4370672662274072,0.4633539904992066,0.8732009551844916,0.3684531861752259,0.8674939486791231,0.5630793758219911,0.0,0.7768415452798434,0.2927577208335142,0.1587222577860187,0.7518985605703147
